5.14519	143
5.1472	143
5.1492	142
5.1512	142
5.15321	142
5.15521	141
5.15721	141
5.15921	141
5.16122	141
5.16322	141
5.16522	140
5.16722	140
5.16923	140
5.17123	140
5.17323	140
5.17523	140
5.17724	140
5.17924	140
5.18124	140
5.18325	140
5.18525	140
5.18725	140
5.18925	140
5.19126	140
5.19326	140
5.19526	140
5.19827	139
5.20027	139
5.20227	139
5.20427	139
5.20628	139
5.20828	139
5.21028	139
5.21228	139
5.21429	139
5.21629	139
5.21829	139
5.22029	139
5.2223	139
5.2243	139
5.2263	139
5.22831	139
5.23031	139
5.23231	139
5.23431	139
5.23632	139
5.23832	139
5.24032	139
5.24232	139
5.24433	139
5.24633	139
5.24833	139
5.25033	139
5.25234	139
5.25434	139
5.25634	139
5.25835	139
5.26035	139
5.26235	139
5.26435	139
5.26636	139
5.26836	139
5.27036	149
5.27236	148
5.27437	147
5.27637	146
5.27837	145
5.28037	145
5.28238	144
5.28438	144
5.28638	143
5.28839	143
5.29039	143
5.29239	142
5.29439	142
5.2964	142
5.2984	142
5.3004	142
5.3024	141
5.30441	141
5.30641	141
5.30841	141
5.31041	141
5.31242	141
5.31442	141
5.31642	141
5.31843	141
5.32043	141
5.32243	141
5.32443	141
5.32644	141
5.32844	141
5.33044	141
5.33244	141
5.33445	141
5.33645	141
5.33745	148
5.33945	147
5.34146	146
5.34346	145
5.34546	145
5.34746	144
5.34947	144
5.35147	143
5.35347	143
5.35547	143
5.35748	142
5.35948	142
5.36148	142
5.36349	142
5.36549	142
5.36749	141
5.36949	141
5.3715	141
5.3735	141
5.3755	141
5.3775	141
5.37951	141
5.38151	141
5.38351	141
5.38551	141
5.38752	141
5.38952	141
5.39152	141
5.39353	141
5.39553	141
5.39753	141
5.39953	141
5.40154	141
5.40354	141
5.40554	141
5.40754	141
5.40955	141
5.41155	141
5.41355	141
5.41555	141
5.41756	141
5.41956	141
5.42156	141
5.42357	141
5.42557	141
5.42757	141
5.42957	141
5.43158	141
5.43358	141
5.43558	141
5.43758	141
5.43959	141
5.44159	141
5.44359	141
5.44559	141
5.4476	141
5.4496	141
5.4516	141
5.45361	141
5.45561	141
5.45761	141
5.45961	141
5.46162	141
5.46362	141
5.46562	141
5.46762	141
5.46963	141
5.47163	141
5.47363	141
5.47563	141
5.47764	141
5.47964	141
5.48164	141
5.48365	141
5.48565	141
5.48765	141
5.48965	141
5.49166	141
5.49366	141
5.49566	141
5.49766	141
5.49967	141
5.50167	141
5.50367	141
5.50567	141
5.50768	141
5.50968	141
5.51168	141
5.51369	141
5.51569	141
5.51769	141
5.51969	141
5.5217	141
5.5237	141
5.5257	141
5.5277	141
5.52971	141
5.53171	141
5.53371	141
5.53571	141
5.53772	141
5.53972	141
5.54172	141
5.54373	141
5.54573	141
5.54773	141
5.54973	141
5.55174	141
5.55374	141
5.55574	141
5.55774	141
5.55975	141
5.56175	141
5.56375	141
5.56575	141
5.56776	141
5.56976	141
5.57176	141
5.57377	141
5.57577	141
5.57777	141
5.57977	141
5.58178	141
5.58378	141
5.58578	141
5.58778	141
5.58979	141
5.59179	141
5.59379	141
5.59579	141
5.5978	141
5.5998	141
5.6018	141
5.60381	141
5.60581	141
5.60781	141
5.60981	141
