5.2	1	5.05504	0	317.326	0
5.2	2	0.11232	0	50.4436	0
5.3	1	4.93504	0	326.416	0
5.3	2	0.11232	0	51.8235	0
5.4	1	4.9872	0	335.676	0
5.4	2	0.11648	0	53.2545	0
5.5	1	4.976	0	344.766	0
5.5	2	0.11232	0	54.6345	0
5.6	1	5.05504	0	354.024	0
5.6	2	0.11232	0	56.0144	0
5.7	1	4.9872	0	363.284	0
5.7	2	0.11648	0	57.4454	0
5.8	1	4.976	0	372.374	0
5.8	2	0.11232	0	58.8253	0
5.9	1	4.976	0	381.464	0
5.9	2	0.11232	0	60.2052	0
6	1	4.93504	0	390.555	0
6	2	0.11232	0	61.5851	0
6.1	1	5.01408	0	399.813	0
6.1	2	0.11648	0	63.0162	0
6.2	1	5.02816	0	409.073	0
6.2	2	0.11232	0	64.3961	0
6.3	1	4.93504	0	418.164	0
6.3	2	0.11232	0	65.776	0
6.4	1	5.05504	0	427.421	0
6.4	2	0.11232	0	67.1559	0
6.5	1	4.9872	0	436.682	0
6.5	2	0.11648	0	68.5869	0
6.6	1	4.976	0	445.772	0
6.6	2	0.11232	0	69.9669	0
6.7	1	4.93504	0	454.862	0
6.7	2	0.11232	0	71.3468	0
6.8	1	5.05504	0	464.121	0
6.8	2	0.11648	0	72.7778	0
6.9	1	5.02816	0	473.38	0
6.9	2	0.10816	0	74.1066	0
7	1	4.976	0	482.47	0
7	2	0.11648	0	75.5376	0
7.1	1	4.93504	0	491.56	0
7.1	2	0.11232	0	76.9175	0
7.2	1	5.01408	0	500.819	0
7.2	2	0.11232	0	78.2975	0
7.3	1	5.02816	0	510.079	0
7.3	2	0.11648	0	79.7285	0
7.4	1	4.93504	0	519.169	0
7.4	2	0.11232	0	81.1084	0
7.5	1	5.05504	0	528.427	0
7.5	2	0.11232	0	82.4883	0
7.6	1	4.9872	0	537.688	0
7.6	2	0.11648	0	83.9193	0
7.7	1	4.976	0	546.777	0
7.7	2	0.11232	0	85.2993	0
7.8	1	4.93504	0	555.868	0
7.8	2	0.11232	0	86.6792	0
7.9	1	5.05504	0	565.127	0
7.9	2	0.11232	0	88.0591	0
8	1	4.93504	0	574.217	0
8	2	0.11232	0	89.439	0
8.1	1	5.06912	0	583.475	0
8.1	2	0.11648	0	90.87	0
8.2	1	4.93504	0	592.566	0
8.2	2	0.11232	0	92.2499	0
8.3	1	5.01408	0	601.825	0
8.3	2	0.11232	0	93.6299	0
8.4	1	5.02816	0	611.084	0
8.4	2	0.11232	0	95.0098	0
8.5	1	4.93504	0	620.175	0
8.5	2	0.11648	0	96.4408	0
8.6	1	4.93504	0	629.266	0
8.6	2	0.11232	0	97.8207	0
8.7	1	5.096	0	638.524	0
8.7	2	0.11232	0	99.2006	0
8.8	1	4.9872	0	647.783	0
8.8	2	0.11648	0	100.632	0
8.9	1	4.93504	0	656.874	0
8.9	2	0.11232	0	102.012	0
9	1	5.05504	0	666.132	0
9	2	0.11232	0	103.391	0
9.1	1	4.93504	0	675.222	0
9.1	2	0.11232	0	104.771	0
9.2	1	4.976	0	684.312	0
9.2	2	0.11648	0	106.202	0
9.3	1	5.02816	0	693.572	0
9.3	2	0.11232	0	107.582	0
9.4	1	5.01408	0	702.83	0
9.4	2	0.11232	0	108.962	0
9.5	1	4.976	0	711.921	0
9.5	2	0.11232	0	110.342	0
9.6	1	4.9872	0	721.181	0
9.6	2	0.11648	0	111.773	0
9.7	1	4.93504	0	730.271	0
9.7	2	0.11232	0	113.153	0
9.8	1	4.976	0	739.361	0
9.8	2	0.11232	0	114.533	0
9.9	1	5.01408	0	748.62	0
9.9	2	0.11648	0	115.964	0
10	1	5.02816	0	757.879	0
10	2	0.11232	0	117.344	0
10.1	1	4.93504	0	766.97	0
10.1	2	0.11232	0	118.724	0
10.2	1	5.05504	0	776.228	0
10.2	2	0.11232	0	120.104	0
10.3	1	4.976	0	785.318	0
10.3	2	0.11648	0	121.535	0
10.4	1	5.02816	0	794.577	0
10.4	2	0.11232	0	122.915	0
10.5	1	4.89408	0	803.669	0
10.5	2	0.11232	0	124.295	0
10.6	1	5.096	0	812.927	0
10.6	2	0.11232	0	125.675	0
10.7	1	4.9872	0	822.186	0
10.7	2	0.11232	0	127.054	0
10.8	1	4.93504	0	831.277	0
10.8	2	0.11648	0	128.486	0
10.9	1	4.976	0	840.367	0
10.9	2	0.11232	0	129.865	0
11	1	5.01408	0	849.625	0
11	2	0.11232	0	131.245	0
11.1	1	5.02816	0	858.885	0
11.1	2	0.11648	0	132.676	0
11.2	1	4.93504	0	867.976	0
11.2	2	0.11232	0	134.056	0
11.3	1	5.05504	0	877.234	0
11.3	2	0.11232	0	135.436	0
11.4	1	4.976	0	886.323	0
11.4	2	0.11648	0	136.867	0
11.5	1	4.93504	0	895.414	0
11.5	2	0.11232	0	138.247	0
11.6	1	4.9872	0	904.675	0
11.6	2	0.11232	0	139.627	0
11.7	1	4.976	0	913.764	0
11.7	2	0.11232	0	141.007	0
11.8	1	5.01408	0	923.023	0
11.8	2	0.11232	0	142.387	0
11.9	1	5.02816	0	932.283	0
11.9	2	0.11648	0	143.818	0
12	1	4.976	0	941.373	0
12	2	0.11232	0	145.198	0
12.1	1	5.01408	0	950.631	0
12.1	2	0.11232	0	146.578	0
12.2	1	5.02816	0	959.891	0
12.2	2	0.11648	0	148.009	0
12.3	1	4.93504	0	968.981	0
12.3	2	0.11232	0	149.389	0
12.4	1	5.05504	0	978.239	0
12.4	2	0.11232	0	150.769	0
12.5	1	4.976	0	987.329	0
12.5	2	0.11232	0	152.149	0
