2.07346	203.625
2.07623	205.039
2.0805	206.453
2.08327	207.867
2.08807	209.281
2.09084	210.695
2.09511	212.109
2.09788	213.523
2.10269	214.938
2.10546	216.352
2.10973	217.766
2.1125	219.18
2.11731	220.594
2.12008	222.008
2.12435	223.422
2.12712	224.836
2.13193	226.25
2.1347	227.664
2.13897	229.078
2.14174	230.492
2.14654	231.906
2.14931	233.32
2.15358	234.734
2.15635	236.148
2.16116	237.562
2.16393	238.977
2.1682	240.391
2.17097	241.805
2.17578	243.219
2.17855	244.633
2.18282	246.047
2.18559	247.461
2.1904	248.875
2.19317	250.289
2.19744	251.703
2.20021	253.117
2.20448	254.531
2.20928	255.945
2.21205	257.359
2.21482	258.773
2.21909	260.188
2.2239	261.602
2.22667	263.016
2.22944	264.43
2.23371	265.844
2.23852	267.258
2.24129	268.672
2.24406	270.086
2.24833	271.5
2.25314	272.914
2.25591	274.328
2.25868	275.742
2.26295	277.156
2.2664	278.57
2.27066	279.984
2.27411	281.398
2.27838	282.812
2.28101	284.227
2.28528	285.641
2.28873	287.055
2.293	288.469
2.29563	289.883
2.2999	291.297
2.30335	292.711
2.30762	294.125
2.31025	295.539
2.31452	296.953
2.31797	298.367
2.32224	299.781
2.32487	301.195
2.32914	302.609
2.33258	304.023
2.33685	305.438
2.33948	306.852
2.34375	308.266
2.3472	309.68
2.35147	311.094
2.3541	312.508
2.35837	313.922
2.36182	315.336
2.36609	316.75
2.36872	318.164
2.37299	319.578
2.37644	320.992
2.38071	322.406
2.38334	323.82
2.38761	325.234
2.39106	326.648
2.39532	328.062
2.39795	329.477
2.40222	330.891
2.40567	332.305
2.40994	333.719
2.41257	335.133
2.41684	336.547
2.42029	337.961
2.42456	339.375
2.42883	340.789
2.43146	342.203
2.43491	343.617
2.43918	345.031
2.44345	346.445
2.44608	347.859
2.44953	349.273
2.45379	350.688
2.45806	352.102
2.46069	353.516
2.46414	354.93
2.46841	356.344
2.47268	357.758
2.47531	359.172
2.47876	360.586
2.48303	362
2.48648	363.414
2.49075	364.828
2.4942	366.242
2.49847	367.656
2.5011	369.07
2.50537	370.484
2.50882	371.898
2.51308	373.312
2.51571	374.727
2.51998	376.141
2.52343	377.555
2.5277	378.969
2.53033	380.383
2.5346	381.797
2.53805	383.211
2.54232	384.625
2.54495	386.039
2.54922	387.453
2.55267	388.867
2.55694	390.281
2.55957	391.695
2.56384	393.109
2.56729	394.523
2.57155	395.938
2.57418	397.352
2.57845	398.766
2.5819	400.18
2.58617	401.594
2.5888	403.008
2.59307	404.422
2.59652	405.836
2.60079	407.25
2.60342	408.664
2.60769	410.078
2.61114	411.492
2.61541	412.906
2.61804	414.32
2.62231	415.734
2.62576	417.148
2.63002	418.562
2.63266	419.977
2.63692	421.391
2.64037	422.805
2.64464	424.219
2.64891	425.633
2.65154	427.047
2.65499	428.461
2.65926	429.875
2.66353	431.289
2.66616	432.703
2.66961	434.117
2.67388	435.531
2.67815	436.945
2.68078	438.359
2.68423	439.773
2.6885	441.188
2.69276	442.602
2.69539	444.016
2.69884	445.43
2.70311	446.844
2.70656	448.258
2.71083	449.672
2.71428	451.086
2.71855	452.5
2.72118	453.914
2.72545	455.328
2.7289	456.742
2.73317	458.156
2.7358	459.57
2.74007	460.984
2.74352	462.398
2.74778	463.812
2.75042	465.227
2.75468	466.641
2.75813	468.055
2.7624	469.469
2.76503	470.883
2.7693	472.297
2.77275	473.711
2.77702	475.125
2.77965	476.539
