1.91745	51
1.91906	50
1.92066	50
1.92226	49
1.92386	49
1.92547	50
1.92707	50
1.92867	51
1.93027	51
1.93187	52
1.93348	53
1.93508	54
1.93668	55
1.93828	56
1.93988	57
1.94149	59
1.94309	60
1.94469	61
1.94629	62
1.9479	63
1.9495	64
1.9511	65
1.9527	65
1.9543	66
1.95591	63
1.95751	60
1.95911	58
1.96071	56
1.96231	54
1.96392	52
1.96552	51
1.96712	50
1.96872	48
1.97032	48
1.97193	47
1.97353	47
1.97513	46
1.97673	46
1.97834	45
1.97994	45
1.98154	45
1.98314	44
1.98474	44
1.98635	44
1.98795	44
1.98955	44
1.99115	44
1.99275	44
1.99436	43
1.99596	43
1.99756	43
1.99916	43
2.00077	43
2.00237	43
2.00397	43
2.00557	43
2.00717	43
2.00878	43
2.01038	43
2.01198	43
2.01358	43
2.01518	43
2.01679	43
2.01839	43
2.01999	43
2.02159	43
2.0232	43
2.0248	43
2.0264	43
2.028	43
2.0296	43
2.03121	43
2.03281	43
2.03441	43
2.03601	43
2.03761	43
2.03922	43
2.04082	43
2.04242	43
2.04402	43
2.04563	43
2.04723	43
2.04883	43
2.05043	43
2.05203	43
2.05364	43
2.05524	43
2.05684	43
2.05844	43
2.06004	43
2.06165	43
2.06325	43
2.06485	43
2.06645	43
2.06806	43
2.06966	43
2.07126	43
2.07286	43
2.07446	43
2.07607	43
2.07767	43
2.07927	43
2.08087	43
2.08247	43
2.08408	43
2.08568	43
2.08728	43
2.08888	43
2.09048	43
2.09209	43
2.09369	43
2.09529	43
2.09689	43
2.0985	44
2.1001	44
2.1017	44
2.1033	44
2.1049	44
2.10651	44
2.10811	44
2.10971	44
2.11131	44
2.11291	44
2.11452	44
2.11612	44
2.11772	44
2.11932	44
2.12093	44
2.12253	44
2.12413	44
2.12573	44
2.12733	44
2.12894	44
2.13054	44
2.13214	44
2.13374	44
2.13534	44
2.13695	44
2.13855	44
2.14015	44
2.14175	44
2.14336	44
2.14496	44
2.14656	44
2.14816	44
2.14976	44
