38.8	2	5.52	0	1632.05	0
38.8	3	0.21568	0	530.658	0
38.8	4	0.24512	0	513.451	0
38.9	1	6.84	0	1687.31	0
38.9	2	3.24	0	1634.11	0
38.9	3	0.0624	0	531.424	0
38.9	4	0.17056	0	515.544	0
39	1	5.88	0	1690.43	0
39	2	6.12	0	1638.49	0
39	3	0.09568	0	532.598	0
39	4	0.11232	0	516.923	0
39.1	1	5.16	0	1693.23	0
39.1	2	6.84	0	1642.23	0
39.1	3	0.12064	0	534.079	0
39.1	4	0.08736	0	517.995	0
39.2	1	4.8	0	1695.9	0
39.2	2	7.2	0	1646.23	0
39.2	3	0.1248	0	535.61	0
39.2	4	0.0832	0	519.016	0
39.3	1	5.64	0	1699.18	0
39.3	2	6.36	0	1649.92	0
39.3	3	0.1248	0	537.142	0
39.3	4	0.0832	0	520.037	0
39.4	1	7.32	0	1703.54	0
39.4	2	4.68	0	1652.67	0
39.4	3	0.08736	0	538.214	0
39.4	4	0.12064	0	521.518	0
39.5	1	7.56	0	1708.05	0
39.5	2	4.32	0	1655.23	0
39.5	3	0.07904	0	539.185	0
39.5	4	0.1248	0	523.05	0
39.6	1	5.52	0	1711.44	0
39.6	2	6.48	0	1659.21	0
39.6	3	0.09152	0	540.308	0
39.6	4	0.11648	0	524.48	0
39.7	1	4.44	0	1714.2	0
39.7	2	7.56	0	1663.91	0
39.7	3	0.13312	0	541.942	0
39.7	4	0.07904	0	525.45	0
39.8	1	5.4	0	1717.63	0
39.8	2	6.6	0	1668.17	0
39.8	3	0.13312	0	543.575	0
39.8	4	0.07072	0	526.318	0
39.9	1	7.68	0	1722.54	0
39.9	2	4.32	0	1670.94	0
39.9	3	0.08736	0	544.648	0
39.9	4	0.1248	0	527.849	0
40	1	7.68	0	1727.57	0
40	2	4.32	0	1673.7	0
40	3	0.07488	0	545.567	0
40	4	0.13312	0	529.483	0
40.1	1	4.2	0	1730.35	0
40.1	2	7.8	0	1678.8	0
40.1	3	0.10816	0	546.894	0
40.1	4	0.09984	0	530.709	0
40.2	1	4.08	0	1733.06	0
40.2	2	7.8	0	1683.98	0
40.2	3	0.13728	0	548.579	0
40.2	4	0.06656	0	531.525	0
40.3	1	7.8	0	1738.3	0
40.3	2	4.2	0	1686.84	0
40.3	3	0.104	0	549.856	0
40.3	4	0.104	0	532.802	0
40.4	1	7.92	0	1743.69	0
40.4	2	4.08	0	1689.61	0
40.4	3	0.07072	0	550.724	0
40.4	4	0.13728	0	534.487	0
40.5	1	4.44	0	1746.71	0
40.5	2	7.56	0	1694.69	0
40.5	3	0.09984	0	551.949	0
40.5	4	0.10816	0	535.814	0
40.6	1	3.96	0	1749.42	0
40.6	2	8.04	0	1700.2	0
40.6	3	0.14144	0	553.685	0
40.6	4	0.06656	0	536.631	0
40.7	1	7.8	0	1754.85	0
40.7	2	4.2	0	1703.13	0
40.7	3	0.10816	0	555.012	0
40.7	4	0.09984	0	537.857	0
40.8	1	8.16	0	1760.47	0
40.8	2	3.84	0	1705.81	0
40.8	3	0.07072	0	555.88	0
40.8	4	0.13728	0	539.541	0
40.9	1	4.2	0	1763.36	0
40.9	2	7.8	0	1711.24	0
40.9	3	0.104	0	557.157	0
40.9	4	0.104	0	540.818	0
41	1	3.96	0	1766.09	0
41	2	7.92	0	1716.76	0
41	3	0.14144	0	558.893	0
41	4	0.06656	0	541.635	0
41.1	1	8.16	0	1771.71	0
41.1	2	3.84	0	1719.44	0
41.1	3	0.09984	0	560.118	0
41.1	4	0.104	0	542.911	0
41.2	1	7.92	0	1777.16	0
41.2	2	4.08	0	1722.28	0
41.2	3	0.07072	0	560.986	0
41.2	4	0.13728	0	544.596	0
41.3	1	4.08	0	1779.97	0
41.3	2	7.92	0	1727.8	0
41.3	3	0.11232	0	562.365	0
41.3	4	0.09984	0	545.822	0
41.4	1	4.32	0	1782.95	0
41.4	2	7.68	0	1733.15	0
41.4	3	0.14144	0	564.101	0
41.4	4	0.06656	0	546.638	0
41.5	1	8.16	0	1788.56	0
41.5	2	3.84	0	1735.83	0
41.5	3	0.09568	0	565.275	0
41.5	4	0.10816	0	547.966	0
41.6	1	7.68	0	1793.85	0
41.6	2	4.32	0	1738.84	0
41.6	3	0.07072	0	566.143	0
41.6	4	0.13728	0	549.651	0
41.7	1	3.96	0	1796.58	0
41.7	2	7.92	0	1744.36	0
41.7	3	0.11648	0	567.573	0
41.7	4	0.09152	0	550.774	0
41.8	1	4.68	0	1799.8	0
41.8	2	7.32	0	1749.46	0
41.8	3	0.14144	0	569.309	0
41.8	4	0.06656	0	551.591	0
41.9	1	8.16	0	1805.42	0
41.9	2	3.84	0	1752.13	0
41.9	3	0.09152	0	570.432	0
41.9	4	0.11648	0	553.021	0
42	1	7.32	0	1810.46	0
42	2	4.68	0	1755.39	0
42	3	0.07072	0	571.3	0
42	4	0.13728	0	554.706	0
42.1	1	4.08	0	1813.27	0
42.1	2	7.92	0	1760.91	0
42.1	3	0.12064	0	572.78	0
42.1	4	0.08736	0	555.778	0
42.2	1	4.92	0	1816.65	0
42.2	2	7.08	0	1765.85	0
42.2	3	0.14144	0	574.516	0
42.2	4	0.06656	0	556.595	0
42.3	1	8.16	0	1822.27	0
42.3	2	3.84	0	1768.52	0
42.3	3	0.08736	0	575.589	0
42.3	4	0.12064	0	558.075	0
42.4	1	7.08	0	1827.15	0
42.4	2	4.92	0	1771.95	0
42.4	3	0.07072	0	576.457	0
42.4	4	0.13728	0	559.76	0
42.5	1	3.96	0	1829.87	0
42.5	2	7.92	0	1777.47	0
42.5	3	0.1248	0	577.988	0
42.5	4	0.0832	0	560.781	0
42.6	1	5.28	0	1833.51	0
42.6	2	6.72	0	1782.15	0
42.6	3	0.14144	0	579.724	0
42.6	4	0.06656	0	561.598	0
42.7	1	8.16	0	1839.13	0
42.7	2	3.84	0	1784.83	0
42.7	3	0.07904	0	580.694	0
42.7	4	0.1248	0	563.13	0
42.8	1	6.72	0	1843.75	0
42.8	2	5.28	0	1788.51	0
42.8	3	0.07072	0	581.562	0
42.8	4	0.13728	0	564.815	0
42.9	1	4.08	0	1846.56	0
42.9	2	7.92	0	1794.03	0
42.9	3	0.13312	0	583.196	0
42.9	4	0.07904	0	565.785	0
43	1	5.52	0	1850.36	0
43	2	6.48	0	1798.54	0
43	3	0.14144	0	584.932	0
43	4	0.06656	0	566.602	0
43.1	1	8.16	0	1855.98	0
43.1	2	3.84	0	1801.22	0
43.1	3	0.07488	0	585.851	0
43.1	4	0.12896	0	568.185	0
43.2	1	6.36	0	1860.36	0
43.2	2	5.52	0	1805.06	0
43.2	3	0.07072	0	586.719	0
43.2	4	0.13728	0	569.87	0
43.3	1	3.96	0	1863.12	0
43.3	2	8.04	0	1810.68	0
43.3	3	0.13728	0	588.404	0
43.3	4	0.07072	0	570.738	0
43.4	1	6.12	0	1867.44	0
43.4	2	5.88	0	1814.88	0
43.4	3	0.13728	0	590.089	0
43.4	4	0.07072	0	571.606	0
43.5	1	8.16	0	1873.26	0
43.5	2	3.84	0	1817.6	0
43.5	3	0.06656	0	590.906	0
43.5	4	0.14144	0	573.342	0
43.6	1	5.4	0	1877.12	0
43.6	2	6.6	0	1822.26	0
43.6	3	0.07904	0	591.876	0
43.6	4	0.12896	0	574.924	0
43.7	1	3.72	0	1879.82	0
43.7	2	8.28	0	1828.24	0
43.7	3	0.1456	0	593.663	0
43.7	4	0.0624	0	575.69	0
43.8	1	7.56	0	1885.34	0
43.8	2	4.44	0	1831.48	0
43.8	3	0.11648	0	595.093	0
43.8	4	0.09152	0	576.814	0
43.9	1	8.28	0	1891.38	0
43.9	2	3.72	0	1834.19	0
43.9	3	0.06656	0	595.91	0
43.9	4	0.14144	0	578.549	0
44	1	3.6	0	1894.04	0
44	2	8.28	0	1840.38	0
44	3	0.10816	0	597.237	0
44	4	0.09568	0	579.724	0
44.1	1	5.16	0	1897.85	0
44.1	2	6.84	0	1845.52	0
44.1	3	0.14976	0	599.075	0
44.1	4	0.0624	0	580.49	0
44.2	1	8.64	0	1904.45	0
44.2	2	3.36	0	1848.07	0
44.2	3	0.07072	0	599.943	0
44.2	4	0.13312	0	582.124	0
44.3	1	5.16	0	1908.43	0
44.3	2	6.84	0	1853.31	0
44.3	3	0.07904	0	600.913	0
44.3	4	0.13312	0	583.757	0
44.4	1	3.6	0	1911.21	0
44.4	2	8.4	0	1859.88	0
44.4	3	0.14976	0	602.751	0
44.4	4	0.05408	0	584.421	0
44.5	1	8.76	0	1918.19	0
44.5	2	3.24	0	1862.43	0
44.5	3	0.09568	0	603.926	0
44.5	4	0.11232	0	585.8	0
44.6	1	6.12	0	1923.11	0
44.6	2	5.88	0	1867.11	0
44.6	3	0.0624	0	604.691	0
44.6	4	0.14976	0	587.638	0
44.7	1	3.6	0	1926.04	0
44.7	2	8.28	0	1873.95	0
44.7	3	0.15392	0	606.581	0
44.7	4	0.04992	0	588.25	0
44.8	1	8.64	0	1933.34	0
44.8	2	3.36	0	1876.75	0
44.8	3	0.09984	0	607.806	0
44.8	4	0.10816	0	589.578	0
44.9	1	5.52	0	1937.95	0
44.9	2	6.48	0	1882.36	0
44.9	3	0.07488	0	608.725	0
44.9	4	0.13312	0	591.212	0
45	1	5.04	0	1942.4	0
45	2	6.96	0	1888.28	0
45	3	0.13728	0	610.41	0
45	4	0.07072	0	592.08	0
45.1	1	6.84	1	1948.51	0
45.1	2	5.16	0	1892.79	0
45.1	3	0.09152	0	611.533	0
45.1	4	0.11648	0	593.509	0
45.2	1	6	1	1953.63	0
45.2	2	6	1	1898.5	0
45.2	3	0.1408	0	613.167	0
45.2	4	0.09984	0	594.735	0
45.3	1	6	0	1959.15	0
45.3	2	6	1	1903.99	0
45.3	3	0.24	0	615.72	0
45.3	4	0.1632	0	596.573	0
45.4	1	5.09536	0	1962.92	0
45.4	2	6.88128	0	1909.57	0
45.4	3	0.21664	0	618.018	0
45.4	4	0.28064	0	599.382	0
45.5	1	4.8	0	1966.19	0
45.5	2	7.2	0	1914.13	0
45.5	3	0.21952	0	620.469	0
45.5	4	0.17824	0	601.271	0
45.6	1	7.2	0	1970.6	0
45.6	2	3.12	0	1916.53	0
45.6	3	0.07488	0	621.388	0
45.6	4	0.16224	0	603.263	0
45.7	1	7.44	0	1975.07	0
45.7	2	4.56	0	1919.88	0
45.7	3	0.07904	0	622.359	0
45.7	4	0.1248	0	604.794	0
45.8	1	4.8	0	1978.11	0
45.8	2	7.2	0	1924.31	0
45.8	3	0.09984	0	623.584	0
45.8	4	0.10816	0	606.122	0
45.9	1	4.08	0	1980.76	0
45.9	2	7.92	0	1929.44	0
45.9	3	0.13312	0	625.218	0
45.9	4	0.07488	0	607.041	0
46	1	6.72	0	1985.31	0
46	2	5.16	0	1932.94	0
46	3	0.12064	0	626.698	0
46	4	0.08736	0	608.113	0
46.1	1	8.16	0	1991.02	0
46.1	2	3.84	0	1935.58	0
46.1	3	0.07072	0	627.566	0
46.1	4	0.13728	0	609.798	0
46.2	1	4.8	0	1994.48	0
46.2	2	7.2	0	1940.71	0
46.2	3	0.08736	0	628.639	0
46.2	4	0.12064	0	611.279	0
46.3	1	3.6	0	1997.09	0
46.3	2	8.4	0	1946.96	0
46.3	3	0.1456	0	630.426	0
46.3	4	0.0624	0	612.044	0
46.4	1	8.52	0	2003.51	0
46.4	2	3.48	0	1949.61	0
46.4	3	0.104	0	631.702	0
46.4	4	0.104	0	613.321	0
46.5	1	6.84	0	2008.84	0
46.5	2	5.16	0	1953.56	0
46.5	3	0.05824	0	632.417	0
46.5	4	0.14976	0	615.159	0
46.6	1	3.24	0	2011.41	0
46.6	2	8.76	0	1960.6	0
46.6	3	0.14144	0	634.153	0
46.6	4	0.06656	0	615.976	0
46.7	1	7.8	0	2017.71	0
46.7	2	4.08	0	1963.93	0
46.7	3	0.12064	0	635.634	0
46.7	4	0.08736	0	617.048	0
46.8	1	7.08	0	2023.56	0
46.8	2	4.92	0	1968	0
46.8	3	0.04992	0	636.246	0
46.8	4	0.15392	0	618.937	0
46.9	1	3.36	0	2026.36	0
46.9	2	8.64	0	1975.21	0
46.9	3	0.14144	0	637.982	0
46.9	4	0.07072	0	619.805	0
47	1	7.92	0	2033.23	0
47	2	4.08	0	1978.58	0
47	3	0.11648	0	639.412	0
47	4	0.08736	0	620.877	0
47.1	1	5.88	0	2038.11	0
47.1	2	6.12	0	1984.08	0
47.1	3	0.07488	0	640.331	0
47.1	4	0.13728	0	622.562	0
47.2	1	5.52	0	2043.05	0
47.2	2	6.48	1	1989.67	0
47.2	3	0.12064	0	641.811	0
47.2	4	0.0832	0	623.583	0
47.3	1	6.12	1	2048.44	0
47.3	2	5.88	0	1994.93	0
47.3	3	0.09984	0	643.037	0
47.3	4	0.1184	0	625.013	0
47.4	1	6	1	2053.82	0
47.4	2	6	1	2000.2	0
47.4	3	0.13184	0	644.569	0
47.4	4	0.24	0	627.566	0
47.5	1	7.016	0	2059.4	0
47.5	2	4.97216	0	2003.97	0
47.5	3	0.26336	0	647.275	0
47.5	4	0.22496	0	629.967	0
47.6	1	3.72	0	2062.12	0
47.6	2	8.16	0	2009.96	0
47.6	3	0.20768	0	649.369	0
47.6	4	0.21792	0	632.367	0
47.7	1	5.88	0	2066.22	0
47.7	2	4.92	0	2012.15	0
47.7	3	0.17888	0	651.565	0
47.7	4	0.09152	0	633.49	0
47.8	1	6.36	0	2069.62	0
47.8	2	4.8	0	2014.34	0
47.8	3	0.12064	0	653.045	0
47.8	4	0.07072	0	634.358	0
47.9	1	6.48	0	2072.54	0
47.9	2	4.92	0	2016.59	0
47.9	3	0.12064	0	654.526	0
47.9	4	0.07072	0	635.226	0
48	1	6.72	0	2075.57	0
48	2	5.16	0	2018.93	0
48	3	0.11648	0	655.956	0
48	4	0.0832	0	636.247	0
48.1	1	6.96	0	2078.71	0
48.1	2	5.04	0	2021.21	0
48.1	3	0.11648	0	657.385	0
48.1	4	0.08736	0	637.319	0
48.2	1	7.32	0	2082.01	0
48.2	2	4.56	0	2023.27	0
48.2	3	0.11648	0	658.815	0
48.2	4	0.09152	0	638.442	0
48.3	1	7.56	0	2085.49	0
48.3	2	4.44	0	2025.34	0
48.3	3	0.11648	0	660.244	0
48.3	4	0.09152	0	639.566	0
48.4	1	7.56	0	2089.06	0
48.4	2	4.44	0	2027.43	0
48.4	3	0.11232	0	661.623	0
48.4	4	0.09152	0	640.689	0
48.5	1	7.68	0	2092.68	0
48.5	2	4.32	0	2029.5	0
48.5	3	0.11648	0	663.053	0
48.5	4	0.09152	0	641.812	0
48.6	1	7.8	0	2096.49	0
48.6	2	4.08	0	2031.49	0
48.6	3	0.11232	0	664.431	0
48.6	4	0.09568	0	642.987	0
48.7	1	6.84	0	2099.88	0
48.7	2	5.16	0	2034.06	0
48.7	3	0.11232	0	665.81	0
48.7	4	0.09568	0	644.161	0
48.8	1	6.36	0	2103.13	0
48.8	2	5.64	0	2036.85	0
48.8	3	0.12064	0	667.29	0
48.8	4	0.08736	0	645.233	0
48.9	1	6.48	0	2106.42	0
48.9	2	5.52	0	2039.64	0
48.9	3	0.13728	0	668.975	0
48.9	4	0.07072	0	646.101	0
49	1	6.48	0	2109.71	0
49	2	5.52	0	2042.48	0
49	3	0.13728	0	670.66	0
49	4	0.07072	0	646.969	0
49.1	1	6.36	0	2112.98	0
49.1	2	5.64	0	2045.45	0
49.1	3	0.13728	0	672.345	0
49.1	4	0.07072	0	647.837	0
49.2	1	6.84	0	2116.55	0
49.2	2	5.16	0	2048.15	0
49.2	3	0.12064	0	673.826	0
49.2	4	0.08736	0	648.909	0
49.3	1	7.92	0	2120.75	0
49.3	2	3.96	0	2050.21	0
49.3	3	0.10816	0	675.153	0
49.3	4	0.09984	0	650.135	0
49.4	1	8.04	0	2125.05	0
49.4	2	3.96	0	2052.29	0
49.4	3	0.10816	0	676.481	0
49.4	4	0.09984	0	651.36	0
49.5	1	7.8	0	2129.25	0
49.5	2	4.2	0	2054.52	0
49.5	3	0.10816	0	677.808	0
49.5	4	0.09984	0	652.585	0
49.6	1	6.24	0	2132.61	0
49.6	2	5.76	0	2057.62	0
49.6	3	0.11232	0	679.187	0
49.6	4	0.09568	0	653.76	0
49.7	1	6.24	0	2135.97	0
49.7	2	5.76	0	2060.72	0
49.7	3	0.14144	0	680.923	0
49.7	4	0.06656	0	654.577	0
49.8	1	6.24	0	2139.33	0
49.8	2	5.76	0	2063.82	0
49.8	3	0.14144	0	682.659	0
49.8	4	0.06656	0	655.394	0
49.9	1	6.24	0	2142.68	0
49.9	2	5.76	0	2066.92	0
49.9	3	0.13728	0	684.344	0
49.9	4	0.07072	0	656.262	0
