3.23842	91.7861
3.24002	91.8076
3.24162	91.8291
3.24323	91.8506
3.24483	91.8721
3.24643	91.8936
3.24803	91.915
3.24963	91.9365
3.25124	91.958
3.25284	91.9795
3.25444	92.001
3.25604	92.0225
3.25764	92.0439
3.25925	92.0654
3.26085	92.0869
3.26245	92.1084
3.26405	92.1299
3.26566	92.1514
3.26726	92.1729
3.26886	92.1943
3.27046	92.2158
3.27206	92.2373
3.27367	92.2588
3.27527	92.2803
3.27687	92.3018
3.27847	92.3232
3.28007	92.3447
3.28168	92.3662
3.28328	92.3877
3.28488	92.4092
3.28648	92.4307
3.28809	92.4521
3.28969	92.4736
3.29129	92.4951
3.29289	92.5166
3.29449	92.5381
3.2961	92.5596
3.2977	92.5811
3.2993	92.6025
3.3009	92.624
3.3025	92.6455
3.30411	92.667
3.30571	92.6885
3.30731	92.71
3.30891	92.7314
3.31052	92.7529
3.31212	92.7744
3.31372	92.7959
3.31532	92.8174
3.31692	92.8389
3.31853	92.8604
3.32013	92.8818
3.32173	92.9033
3.32333	92.9248
3.32493	92.9463
3.32654	92.9678
